sample4h_at_750.00nm_cut_at_1200.50Y_01.dat
19.06.2023
10:53:53
cut middle at Y: 1200.50
top cursor: 1249 down cursor: 1152 mean of: 97 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
786.640	135.062
786.768	134.052
786.896	132.959
787.024	133.309
787.152	133.433
787.280	135.258
787.408	134.887
787.537	135.175
787.665	134.969
787.793	135.680
787.921	133.990
788.049	135.835
788.177	137.175
788.305	133.845
788.433	134.495
788.562	132.701
788.690	133.732
788.818	129.784
788.946	133.175
789.074	129.381
789.202	130.588
789.330	133.567
789.458	135.340
789.587	132.237
789.715	135.505
789.843	129.701
789.971	131.062
790.099	132.103
790.227	131.474
790.355	132.402
790.483	131.763
790.612	132.144
790.740	131.907
790.868	129.763
790.996	132.474
791.124	130.784
791.252	132.237
791.380	129.495
791.508	130.031
791.637	130.794
791.765	128.412
791.893	129.041
792.021	129.196
792.149	129.258
792.277	129.948
792.405	129.711
792.533	131.753
792.662	128.835
792.790	127.742
792.918	129.052
793.046	129.392
793.174	130.454
793.302	129.845
793.430	128.680
793.558	129.268
793.687	129.361
793.815	127.969
793.943	129.773
794.071	126.567
794.199	126.093
794.327	128.392
794.455	127.577
794.583	130.557
794.712	126.660
794.840	128.371
794.968	127.866
795.096	126.773
795.224	125.227
795.352	127.577
795.480	123.866
795.608	123.742
795.737	124.773
795.865	124.670
795.993	126.072
796.121	126.206
796.249	125.412
796.377	126.433
796.505	124.691
796.633	124.227
796.762	124.938
796.890	124.340
797.018	125.289
797.146	127.031
797.274	124.423
797.402	123.732
797.530	122.289
797.658	123.876
797.787	125.237
797.915	124.392
798.043	124.701
798.171	124.526
798.299	123.732
798.427	123.588
798.555	125.763
798.683	123.206
798.812	124.278
798.940	124.175
799.068	122.907
799.196	123.557
799.324	123.381
799.452	124.660
799.580	124.010
799.708	122.948
799.837	121.794
799.965	121.165
800.093	124.691
800.221	123.268
800.349	122.010
800.477	121.351
800.605	120.351
800.733	120.722
800.862	120.031
800.990	123.144
801.118	120.247
801.246	122.258
801.374	123.649
801.502	121.454
801.630	121.845
801.758	121.814
801.887	121.670
802.015	119.000
802.143	120.289
802.271	120.392
802.399	120.722
802.527	118.969
802.655	122.660
802.783	118.742
802.912	120.433
803.040	119.124
803.168	118.412
803.296	123.546
803.424	118.938
803.552	117.660
803.680	119.742
803.808	118.588
803.937	118.804
804.065	118.990
804.193	118.639
804.321	118.588
804.449	119.629
804.577	117.392
804.705	120.629
804.833	120.165
804.962	120.495
805.090	117.948
805.218	119.577
805.346	118.124
805.474	120.299
805.602	116.814
805.730	118.495
805.858	118.505
805.987	117.979
806.115	119.278
806.243	117.495
806.371	118.320
806.499	118.443
806.627	117.423
806.755	115.082
806.883	116.320
807.012	115.041
807.140	118.206
807.268	115.763
807.396	117.515
807.524	116.866
807.652	117.835
807.780	118.680
807.908	118.619
808.037	117.433
808.165	118.258
808.293	114.814
808.421	117.052
808.549	116.619
808.677	116.876
808.805	117.825
808.933	117.794
809.062	118.433
809.190	116.124
809.318	116.588
809.446	118.598
809.574	114.918
809.702	115.258
809.830	114.052
809.958	115.907
810.087	114.454
810.215	117.361
810.343	116.464
810.471	114.629
810.599	115.062
810.727	118.649
810.855	117.093
810.983	117.000
811.112	115.938
811.240	116.093
811.368	113.907
811.496	113.660
811.624	115.619
811.752	115.495
811.880	114.649
812.008	114.649
812.137	115.619
812.265	115.041
812.393	114.588
812.521	115.794
812.649	114.258
812.777	114.588
812.905	113.361
813.033	115.567
813.162	112.629
813.290	115.464
813.418	111.351
813.546	112.526
813.674	114.124
813.802	113.216
813.930	112.928
814.058	113.897
814.187	114.876
814.315	113.433
814.443	114.330
814.571	113.155
814.699	112.557
814.827	113.423
814.955	113.608
815.083	112.794
815.212	114.021
815.340	112.454
815.468	112.691
815.596	113.010
815.724	117.546
815.852	116.732
815.980	114.701
816.108	112.670
816.237	114.423
816.365	114.227
816.493	115.010
816.621	113.804
816.749	112.412
816.877	120.371
817.005	114.010
817.133	116.165
817.262	113.876
817.390	113.866
817.518	112.062
817.646	110.124
817.774	110.546
817.902	111.948
818.030	111.979
818.158	111.402
818.287	111.629
818.415	110.773
818.543	112.289
818.671	112.928
818.799	111.021
818.927	111.134
819.055	114.557
819.183	114.515
819.312	113.103
819.440	110.660
819.568	110.392
819.696	111.196
819.824	110.660
819.952	110.887
820.080	111.948
820.208	110.866
820.337	112.485
820.465	108.505
820.593	109.938
820.721	111.144
820.849	110.670
820.977	110.680
821.105	111.093
821.233	110.165
821.362	112.082
821.490	112.526
821.618	110.866
821.746	110.474
821.874	109.031
822.002	110.175
822.130	110.196
822.258	111.299
822.387	110.031
822.515	110.804
822.643	111.072
822.771	108.959
822.899	111.515
823.027	108.361
823.155	110.876
823.283	111.649
823.412	109.072
823.540	109.670
823.668	109.928
823.796	109.227
823.924	107.825
824.052	109.979
824.180	110.010
824.308	110.113
824.437	111.144
824.565	110.742
824.693	109.557
824.821	109.021
824.949	109.299
825.077	109.536
825.205	107.361
825.333	108.515
825.462	109.062
825.590	108.175
825.718	108.856
825.846	109.381
825.974	108.526
826.102	108.010
826.230	108.907
826.358	108.082
826.487	107.433
826.615	108.155
826.743	109.041
826.871	107.072
826.999	108.021
827.127	109.680
827.255	108.546
827.383	108.124
827.512	109.175
827.640	110.340
827.768	108.918
827.896	108.887
828.024	107.412
828.152	107.072
828.280	109.753
828.408	110.072
828.537	109.010
828.665	108.340
828.793	109.340
828.921	108.670
829.049	106.825
829.177	104.990
829.305	108.546
829.433	107.948
829.562	108.680
829.690	106.804
829.818	108.392
829.946	106.021
830.074	106.588
830.202	107.052
830.330	106.227
830.458	105.897
830.587	108.443
830.715	106.825
830.843	108.361
830.971	109.227
831.099	109.041
831.227	108.443
831.355	107.546
831.483	107.660
831.612	108.722
831.740	106.959
831.868	106.371
831.996	106.639
832.124	108.928
832.252	107.866
832.380	106.979
832.508	108.103
832.637	107.825
832.765	107.794
832.893	107.392
833.021	107.320
833.149	105.515
833.277	107.402
833.405	106.392
833.533	106.206
833.662	107.134
833.790	105.918
833.918	107.732
834.046	107.062
834.174	108.227
834.302	107.495
834.430	107.557
834.558	108.144
834.687	106.876
834.815	107.464
834.943	105.062
835.071	106.443
835.199	104.753
835.327	106.258
835.455	106.814
835.583	105.825
835.712	107.155
835.840	107.948
835.968	107.485
836.096	107.093
836.224	105.505
836.352	105.268
836.480	106.258
836.608	106.330
836.737	107.979
836.865	106.072
836.993	107.876
837.121	108.536
837.249	105.948
837.377	105.536
837.505	105.062
837.633	105.856
837.762	107.010
837.890	106.412
838.018	105.309
838.146	106.309
838.274	105.629
838.402	106.196
838.530	107.237
838.658	105.072
838.787	104.505
838.915	105.392
839.043	104.784
839.171	105.794
839.299	104.639
839.427	107.072
839.555	106.124
839.683	106.784
839.812	107.608
839.940	105.691
840.068	106.856
840.196	105.247
840.324	107.268
840.452	105.196
840.580	104.557
840.708	105.227
840.837	106.216
840.965	105.753
841.093	104.278
841.221	106.258
841.349	105.031
841.477	105.361
841.605	104.928
841.733	103.763
841.862	106.082
841.990	106.423
842.118	106.247
842.246	105.206
842.374	104.072
842.502	106.216
842.630	104.804
842.758	104.701
842.887	105.134
843.015	105.794
843.143	106.021
843.271	105.124
843.399	105.928
843.527	104.753
843.655	105.536
843.783	105.392
843.912	103.825
844.040	104.320
844.168	104.660
844.296	105.134
844.424	104.763
844.552	107.866
844.680	105.000
844.808	104.629
844.937	102.608
845.065	104.031
845.193	104.515
845.321	105.433
845.449	105.845
845.577	105.165
845.705	104.608
845.833	103.268
845.962	103.330
846.090	105.309
846.218	104.701
846.346	105.588
846.474	103.619
846.602	104.289
846.730	103.825
846.858	104.918
846.987	103.722
847.115	104.639
847.243	103.505
847.371	105.351
847.499	104.237
847.627	104.722
847.755	105.588
847.883	104.969
848.012	104.381
848.140	103.526
848.268	104.969
848.396	105.062
848.524	105.866
848.652	103.876
848.780	103.433
848.908	104.928
849.037	104.237
849.165	103.526
849.293	104.835
849.421	104.371
849.549	104.144
849.677	103.186
849.805	105.093
849.933	103.608
850.062	105.268
850.190	103.381
850.318	103.464
850.446	103.536
850.574	103.371
850.702	103.660
850.830	103.443
850.958	103.268
851.087	104.299
851.215	104.206
851.343	103.763
851.471	104.938
851.599	103.773
851.727	103.825
851.855	103.753
851.983	103.876
852.112	102.969
852.240	104.175
852.368	103.216
852.496	102.876
852.624	105.093
852.752	104.876
852.880	103.082
853.008	102.598
853.137	102.845
853.265	102.567
853.393	102.320
853.521	103.155
853.649	104.134
853.777	103.526
853.905	103.701
854.033	104.546
854.162	104.021
854.290	103.557
854.418	104.021
854.546	103.258
854.674	103.423
854.802	102.887
854.930	103.309
855.058	102.557
855.187	104.134
855.315	103.082
855.443	103.186
855.571	103.567
855.699	103.515
855.827	101.732
855.955	102.722
856.083	104.381
856.212	102.289
856.340	103.495
856.468	104.546
856.596	103.175
856.724	104.670
856.852	104.722
856.980	101.557
857.108	103.402
857.237	102.278
857.365	103.165
857.493	103.010
857.621	102.124
857.749	101.887
857.877	102.165
858.005	102.165
858.133	101.062
858.262	102.423
858.390	102.505
858.518	103.062
858.646	102.711
858.774	102.309
858.902	102.691
859.030	102.227
859.158	105.062
859.287	102.206
859.415	100.433
859.543	101.784
859.671	102.454
859.799	102.340
859.927	102.876
860.055	103.526
860.183	102.567
860.312	102.619
860.440	101.289
860.568	102.711
860.696	102.134
860.824	102.660
860.952	102.330
861.080	102.423
861.208	102.010
861.337	99.722
861.465	101.753
861.593	103.784
861.721	103.577
861.849	102.320
861.977	102.402
862.105	101.412
862.233	103.732
862.362	103.165
862.490	101.392
862.618	101.371
862.746	100.928
862.874	103.227
863.002	102.897
863.130	102.289
863.258	102.784
863.387	102.351
863.515	102.443
863.643	101.433
863.771	103.258
863.899	102.526
864.027	102.856
864.155	103.320
864.283	101.928
864.412	101.794
864.540	102.722
864.668	102.454
864.796	102.485
864.924	101.216
865.052	102.701
865.180	104.505
865.308	101.680
865.437	101.206
865.565	100.660
865.693	101.113
865.821	102.289
865.949	102.959
866.077	104.072
866.205	103.237
866.333	103.526
866.462	101.619
866.590	102.784
866.718	102.175
866.846	103.010
866.974	103.928
867.102	102.155
867.230	103.588
867.358	103.216
867.487	102.753
867.615	102.454
867.743	103.052
867.871	103.144
867.999	102.557
868.127	101.856
868.255	101.845
868.383	101.113
868.512	102.897
868.640	101.784
868.768	101.464
868.896	101.124
869.024	100.402
869.152	102.082
869.280	102.175
869.408	101.856
869.537	102.216
869.665	102.258
869.793	101.670
869.921	101.938
870.049	102.722
870.177	102.186
870.305	101.237
870.433	101.742
870.562	102.381
870.690	101.278
870.818	101.124
870.946	101.763
871.074	101.825
871.202	103.124
871.330	101.041
871.458	102.649
871.587	101.351
871.715	102.320
871.843	102.639
871.971	101.804
872.099	100.392
872.227	102.412
872.355	102.680
872.483	101.485
872.612	101.773
872.740	100.763
872.868	101.711
872.996	101.309
873.124	100.866
873.252	102.753
873.380	101.753
873.508	100.433
873.637	102.227
873.765	101.742
873.893	101.825
874.021	102.392
874.149	102.990
874.277	102.907
874.405	103.247
874.533	101.907
874.662	101.784
874.790	102.062
874.918	99.876
875.046	100.474
875.174	100.567
875.302	101.268
875.430	101.680
875.558	101.227
875.687	102.598
875.815	103.000
875.943	101.608
876.071	103.577
876.199	102.918
876.327	100.113
876.455	102.196
876.583	102.289
876.712	102.309
876.840	102.258
876.968	101.309
877.096	101.309
877.224	102.021
877.352	100.876
877.480	101.753
877.608	100.515
877.737	101.505
877.865	102.155
877.993	101.918
878.121	101.113
878.249	100.814
878.377	101.268
878.505	101.082
878.633	101.165
878.762	102.753
878.890	100.866
879.018	101.062
879.146	101.732
879.274	102.423
879.402	102.928
879.530	100.701
879.658	99.639
879.787	100.289
879.915	100.691
880.043	102.010
880.171	101.948
880.299	100.742
880.427	100.485
880.555	100.031
880.683	102.515
880.812	101.866
880.940	102.093
881.068	101.247
881.196	101.701
881.324	101.196
881.452	100.670
881.580	102.021
881.708	101.206
881.837	101.093
881.965	99.928
882.093	100.196
882.221	100.814
882.349	98.649
882.477	101.608
882.605	101.227
882.733	101.113
882.862	101.670
882.990	103.598
883.118	102.443
883.246	101.897
883.374	100.897
883.502	100.969
883.630	102.144
883.758	100.897
883.887	100.340
884.015	100.959
884.143	102.639
884.271	101.464
884.399	101.392
884.527	100.454
884.655	101.371
884.783	100.794
884.912	100.010
885.040	102.052
885.168	102.546
885.296	100.845
885.424	100.907
885.552	100.928
885.680	99.814
885.808	100.474
885.937	101.897
886.065	99.918
886.193	100.351
886.321	100.680
886.449	100.526
886.577	101.567
886.705	99.794
886.833	99.443
886.962	101.629
887.090	99.402
887.218	99.918
887.346	101.660
887.474	99.371
887.602	98.464
887.730	100.052
887.858	99.598
887.987	101.639
888.115	100.371
888.243	100.948
888.371	100.753
888.499	101.959
888.627	100.113
888.755	99.629
888.883	101.268
889.012	100.526
889.140	101.216
889.268	99.546
889.396	102.412
889.524	99.495
889.652	100.216
889.780	101.196
889.908	99.144
890.037	100.433
890.165	98.876
890.293	98.433
890.421	100.526
890.549	100.433
890.677	98.845
890.805	101.082
890.933	101.052
891.062	100.722
891.190	99.691
891.318	101.608
891.446	101.495
891.574	100.876
891.702	99.588
891.830	100.330
891.958	101.175
892.087	101.464
892.215	101.649
892.343	101.794
892.471	99.495
892.599	101.598
892.727	101.062
892.855	102.052
892.983	100.711
893.112	102.371
893.240	101.041
893.368	100.763
893.496	101.093
893.624	99.010
893.752	100.804
893.880	99.742
894.008	101.856
894.137	101.577
894.265	100.938
894.393	100.423
894.521	102.206
894.649	101.526
894.777	100.165
894.905	100.598
895.033	101.351
895.162	102.454
895.290	101.546
895.418	101.588
895.546	101.062
895.674	100.711
895.802	100.000
895.930	102.021
896.058	101.608
896.187	100.670
896.315	101.742
896.443	99.381
896.571	101.093
896.699	100.753
896.827	100.320
896.955	100.155
897.083	101.423
897.212	102.165
897.340	100.082
897.468	98.907
897.596	99.660
897.724	99.309
897.852	101.124
897.980	99.268
898.108	99.567
898.237	101.361
898.365	101.330
898.493	100.515
898.621	99.237
898.749	99.897
898.877	100.959
899.005	101.021
899.133	101.340
899.262	101.515
899.390	100.278
899.518	101.381
899.646	100.454
899.774	100.588
899.902	100.186
900.030	103.021
900.158	102.124
900.287	101.103
900.415	101.072
900.543	100.711
900.671	102.134
900.799	99.856
900.927	101.546
901.055	101.330
901.183	100.299
901.312	101.711
901.440	100.041
901.568	101.526
901.696	100.938
901.824	100.887
901.952	100.505
902.080	100.443
902.208	99.505
902.337	100.402
902.465	101.103
902.593	100.619
902.721	100.402
902.849	101.021
902.977	100.619
903.105	102.021
903.233	100.041
903.362	99.959
903.490	98.722
903.618	98.546
903.746	99.320
903.874	100.588
904.002	102.320
904.130	101.536
904.258	100.887
904.387	102.031
904.515	101.155
904.643	100.505
904.771	100.866
904.899	100.330
905.027	100.402
905.155	101.216
905.283	100.546
905.412	101.567
905.540	100.495
905.668	101.701
905.796	100.784
905.924	101.361
906.052	100.309
906.180	102.124
906.308	100.907
906.437	99.330
906.565	100.938
906.693	101.897
906.821	101.918
906.949	100.485
907.077	100.082
907.205	100.464
907.333	101.320
907.462	101.825
907.590	100.753
907.718	100.990
907.846	100.299
907.974	100.155
908.102	99.959
908.230	98.938
908.358	99.722
908.487	99.010
908.615	101.206
908.743	102.093
908.871	100.381
908.999	99.825
909.127	99.887
909.255	100.485
909.383	101.320
909.512	101.412
909.640	101.227
909.768	100.082
909.896	101.062
910.024	101.381
910.152	103.237
910.280	101.753
910.408	99.660
910.537	100.299
910.665	100.206
910.793	100.000
910.921	100.557
911.049	100.711
911.177	101.103
911.305	101.278
911.433	102.000
911.562	100.876
911.690	101.979
911.818	101.680
911.946	101.031
912.074	100.299
912.202	100.175
912.330	100.629
912.458	100.474
912.587	100.423
912.715	99.598
912.843	102.588
912.971	104.052
913.099	103.113
913.227	102.258
913.355	103.000
913.483	100.340
913.612	102.134
913.740	102.495
913.868	102.268
