Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4440;1.057821;0.822517;0.039509;0.225386;1.163036
4450;1.390882;1.206602;0.671710;0.276925;-0.318988
4460;-0.146936;1.192308;1.204436;-0.678140;0.424704
4470;0.985563;-0.326361;-0.137907;0.824677;0.545689
4480;0.321079;0.860122;-0.585790;-0.560272;0.086945
4490;0.805936;-0.375584;-0.123615;0.254548;0.201706
4500;0.271671;0.574825;0.895313;0.434617;1.129627
4510;0.554211;-1.002074;0.168875;-0.154365;-0.101143
4520;-0.609617;-0.012291;1.235089;1.346466;0.846213
4530;0.523831;0.409181;0.140493;0.640091;0.850582
4540;0.788973;0.608989;-0.746467;0.426161;0.819940
4550;0.072682;0.341298;0.873155;0.577114;0.130264
4560;0.906208;0.705546;1.024465;1.550494;-1.217054
4570;1.370597;0.686657;2.167171;0.332527;0.709812
4580;-0.449909;-0.062938;0.736507;-0.282901;0.806708
4590;1.356277;1.393683;0.322065;0.292187;0.886458
4600;0.614052;0.619926;0.846085;0.510787;0.936652
4610;-0.524258;0.022528;0.768348;-0.690590;-1.045565
4620;0.083414;1.211858;1.097646;0.379712;0.524262
4630;-0.617077;0.512806;-1.174626;-1.470590;0.446500
4640;1.392570;1.172464;0.139871;0.253134;-0.861725
4650;-0.342502;0.542569;-0.412630;0.932887;1.648552
4660;-0.075554;0.130657;0.742297;0.542399;-0.113463
4670;-0.616401;1.266901;1.203467;0.197526;0.335401
4680;0.090591;0.082340;1.203828;-1.370311;0.457303
4690;0.044792;-0.031083;1.011939;0.333970;0.406896
4700;0.568271;0.731359;0.420407;0.637430;0.298779
4710;0.258477;0.416931;-0.449325;0.692042;0.698061
4720;-0.138450;-0.086800;-0.462035;-0.013259;0.206549
4730;-0.334394;1.217591;0.563816;1.201535;0.361447
4740;0.035369;-0.004262;-0.101486;0.097073;0.005546
4750;0.801010;0.635032;-0.192188;0.613852;0.006843
4760;0.333681;0.148370;-0.077210;-0.587532;-0.181251
4770;1.003040;-0.394359;-0.880142;0.341686;0.274518
4780;0.064814;0.671048;0.384136;-0.578876;0.108038
4790;-0.834159;0.006772;0.189880;0.406346;1.617345
4800;0.183003;0.614904;0.595953;0.357286;-0.102267
4810;-0.071664;0.525152;0.503159;0.484496;0.601377
4820;0.923705;0.632048;0.725177;1.474432;-0.893454
4830;1.359162;1.510973;-0.711046;0.146738;0.240889
4840;0.165715;2.482641;0.427194;0.235360;0.605119
4850;0.402720;0.685544;-0.497245;-0.086292;0.664283
4860;-0.534350;0.941693;-0.720074;0.620156;0.232965
4870;0.500946;0.778205;0.276347;0.934171;-0.032256
4880;1.187007;-0.355809;0.322238;-0.013255;0.465955
4890;-0.513348;-0.573297;0.603723;-0.057256;1.034390
4900;0.327552;0.383068;0.909371;0.111601;0.049230
4910;1.066379;0.058941;0.065850;0.993812;1.064478
4920;0.166675;-0.758766;-0.382894;0.744027;0.562907
4930;1.318956;1.055322;0.563506;0.225577;0.520994
4940;-0.207728;-0.175883;0.364096;0.704975;-0.235541
4950;-0.002566;0.046850;0.407493;0.815157;0.339881
4960;0.771765;0.299363;-0.235049;0.895080;0.335114
4970;0.531554;0.632737;0.423924;-0.238282;1.332500
4980;-0.097478;0.235228;-0.057276;0.244446;-0.068885
4990;-1.313896;0.386505;-0.096562;-0.402557;0.207618
5000;-0.058565;-0.277126;0.039845;0.989357;-0.187695
